age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Unmarried,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,>50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,>50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,>50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,>50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,>50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,>50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,>50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,>50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,>50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,>50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,>50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse present,Any,Wife,Black,Female,any,0,any,North America,>50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Male,any,0,any,North America,<=50K
