age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,>50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,>50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,>50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,>50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,>50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Not-in-family,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Other-relative,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,>50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,>50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Own-child,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,>50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
any,Any,any,Below higher education,0-10,Divorced,Any,Unmarried,White,Female,0,0,40-80,North America,<=50K
