age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,>50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,>50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,>50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,>50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,>50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Not-in-family,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
any,Any,any,Below higher education,0-10,Spouse not present,Any,Own-child,Black,Any,any,0,40-80,Any,<=50K
