age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Bachelors,13,Any,Any,Any,White,Male,0,0-999,0-80,United-States,>50K
