age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,8-12,Spouse present,Non technical,Spouse,White,Female,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,>50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
any,Any,any,Higher education,12-16,Spouse not present,Non technical,Not-in-family,White,Male,any,0-1999,any,Any,<=50K
