age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-civ-spouse,Any,Spouse,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Married-spouse-absent,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,>50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,5th-6th,3,Never-married,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,>50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Married-civ-spouse,Any,Spouse,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Never-married,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Separated,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Separated,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Separated,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Separated,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Separated,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Separated,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Separated,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Separated,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Separated,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Separated,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Separated,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Widowed,Any,Not-in-family,Any,Female,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
any,Any,any,7th-8th,4,Divorced,Any,Not-in-family,Any,Male,0-499,0-1999,any,Any,<=50K
